0,-0.0045732,0.0091825,-0.0062451,-0.01121,0.012411,0.018505,-0.0049192,-0.0086492,0.029674,0.02303,-0.014785,0.022127,-0.00020486,-0.0059412,-0.0073346,-0.0065783,0.011441,-0.0033909,-0.0075392,-0.0065969,0.010712,0.025968,0.010808,0.025604,-3.67E-05,-0.02799,0.001683,-0.01175,-0.016149,0.011373,-0.011777,-0.012216,-0.015265,-0.0032924,-0.053344,0.0066021,-0.0069653,-0.012321,0.0040834,-0.017058,-0.0040977,0.049449,-0.0076866,-0.016039,0.024186,0.0097198,0.01344,0.0044147,-0.0058946,0.03535,-0.021037,0.012663,-0.010573,0.0065312,-0.022968,-0.0060811,0.015457,-0.014664,0.0433,0.01213,0.012385,0.045678,0.036456,0.030915,-0.0021134,0.0037105,-0.034641,0.011848,0.018467,-0.012273,-0.0028879,0.030257,0.016319,-0.02853,-0.023128,0.0013691,0.029819,0.061186,0.032497,-0.014112,-0.02589,-0.014559,0.029543,0.0067588,0.00063126,-0.0088921,-0.0076016,0.0063383,-0.025279,-0.017226,0.016623,-0.019105,0.024522,-0.0074369,0.015679,-0.0027577,0.019053,0.025668,-0.0086291,-0.0098811
0,0.00025949,0.0032517,-0.0017902,-0.0019712,0.0038422,0.0060097,-0.0015659,-0.0029857,0.013797,0.010868,-0.0068537,0.010496,0.00017737,-0.0021515,-0.0030153,-0.0024335,0.0047393,-0.0014308,-0.0030634,-0.0029492,0.0059238,0.013865,0.0060181,0.013529,0.00012677,-0.014777,0.0012802,-0.0063849,-0.0065086,0.0045672,-0.0046489,-0.0046849,-0.0065371,-0.0011776,-0.023027,0.002819,-0.0033613,-0.0057638,0.0020728,-0.0077134,-0.0018875,0.023176,-0.0034558,-0.0077922,0.010949,0.0043705,0.0061081,0.0018579,-0.0024755,0.016199,-0.0096085,0.005663,-0.0056444,0.0033455,-0.012119,-0.0033058,0.0080759,-0.0077625,0.022759,0.0063008,0.0065017,0.025757,0.02072,0.017426,-0.001246,0.0021588,-0.019044,0.0067418,0.0089393,-0.005771,-0.0011825,0.014033,0.0075846,-0.013074,-0.010878,0.00079113,0.018308,0.037509,0.019821,-0.0087758,-0.015844,-0.0086653,0.018158,0.0039686,0.00041342,-0.0043004,-0.0035688,0.0035528,-0.012146,-0.0086491,0.0082312,-0.0091715,0.007571,-0.0023712,0.0047895,-0.0011659,0.006431,0.0091869,-0.0028388,-0.0029341
0,0.0023539,0.0013806,-0.00062192,0.0016814,0.0017704,0.0024812,-0.000519,-0.0011158,0.010834,0.0085589,-0.0053397,0.0082628,0.0001003,-0.0013909,-0.0017129,-0.0014491,0.0032417,-0.0011566,-0.0020913,-0.0021342,0.00526,0.012463,0.0051549,0.011779,0.00019796,-0.012013,0.001005,-0.0052756,-0.0034791,0.0024816,-0.002638,-0.0025553,-0.0045728,-0.00098878,-0.015386,0.0019407,-0.002566,-0.0044508,0.0015058,-0.0056754,-0.0010989,0.016269,-0.0024799,-0.0053747,0.0068562,0.00262,0.0035274,0.0012313,-0.0017696,0.011589,-0.0070302,0.0041418,-0.0044733,0.0026949,-0.0098246,-0.0026295,0.0070131,-0.0066128,0.018958,0.0053673,0.0057259,0.022447,0.017719,0.014966,-0.00096656,0.0015589,-0.016555,0.0058576,0.0070332,-0.0045401,-0.00095388,0.010914,0.0056814,-0.0098696,-0.0079845,0.00036633,0.017513,0.03572,0.018951,-0.0082222,-0.01522,-0.008296,0.017593,0.0037502,2.32E-05,-0.0037063,-0.0027649,0.0026444,-0.0091716,-0.0065035,0.006006,-0.0070841,0.002223,-0.000843,0.00099682,-0.00051882,0.0027926,0.0043975,-0.00093373,-0.001141
0,0.0026615,0.0010495,-0.0004024,0.0020139,0.0010122,0.0014204,-0.00037108,-0.00079557,0.0092448,0.0072696,-0.0045945,0.007103,0.00035778,-0.0010166,-0.0015511,-0.0012253,0.0026243,-0.00091778,-0.0018561,-0.0019015,0.0046238,0.011183,0.0046582,0.010761,0.00028052,-0.011067,0.00093425,-0.004744,-0.0030792,0.0020188,-0.0023067,-0.0023603,-0.0037933,-0.00065964,-0.013217,0.0014497,-0.0023824,-0.0038348,0.0014574,-0.0048549,-0.0011051,0.014408,-0.002123,-0.0048403,0.0060853,0.0021833,0.0031331,0.0010279,-0.0015516,0.010132,-0.005998,0.0035998,-0.0040809,0.0026,-0.0088259,-0.0021136,0.0063142,-0.0059953,0.017125,0.0047285,0.0053019,0.020525,0.016297,0.01381,-0.00082514,0.0015468,-0.015162,0.0053298,0.0061621,-0.0039858,-0.00071395,0.0095574,0.0047797,-0.0087538,-0.0069386,0.00046776,0.015994,0.032521,0.017156,-0.0076289,-0.013736,-0.0074222,0.015968,0.0034813,4.59E-05,-0.0030997,-0.0022631,0.0024583,-0.00809,-0.0058893,0.0053847,-0.0062628,0.0015424,-0.00053436,0.00071927,-0.00043049,0.0020843,0.0033394,-0.00057985,-0.00067094
0,0.0028881,0.00072658,-1.82E-05,0.0027513,0.00047759,0.00068369,-0.00019245,-0.00036251,0.0074646,0.0058413,-0.0036066,0.0057678,0.00028795,-0.00087279,-0.00094776,-0.00070433,0.0020628,-0.00075838,-0.0013743,-0.0014771,0.0042427,0.0097317,0.0039805,0.0094636,0.00024019,-0.0095868,0.00075473,-0.0041369,-0.0020517,0.0012799,-0.0013898,-0.0013699,-0.0027998,-0.00053486,-0.0098087,0.0011263,-0.0019603,-0.0031565,0.0010046,-0.0039221,-0.00090118,0.011899,-0.001646,-0.0041664,0.0048495,0.0018727,0.0025148,0.00086495,-0.001243,0.0077841,-0.0049054,0.0027058,-0.0033828,0.002015,-0.007576,-0.0018582,0.0054887,-0.0053181,0.015232,0.0041626,0.0046103,0.018574,0.014633,0.012445,-0.00080863,0.0013809,-0.013546,0.0049064,0.0051945,-0.0033298,-0.00071823,0.0077517,0.0039604,-0.0070165,-0.0056488,0.00033965,0.014785,0.029583,0.015803,-0.0069612,-0.012532,-0.0068906,0.014267,0.0030269,4.47E-05,-0.002572,-0.0021164,0.0021357,-0.007036,-0.0049705,0.0046971,-0.005374,-0.00010748,2.65E-05,-0.00051458,-0.00018981,0.00043936,0.0017263,-7.92E-06,5.51E-05
0,0.0012437,0.0025473,-0.0014757,-0.00018456,0.003064,0.0046927,-0.0012157,-0.0021885,0.012755,0.010085,-0.0063575,0.0096429,0.00018631,-0.0019407,-0.0022041,-0.0021756,0.0042968,-0.001235,-0.0028889,-0.0026229,0.0058668,0.013887,0.0056997,0.013374,0.00011272,-0.014034,0.0010527,-0.0059374,-0.0051637,0.0036488,-0.0038341,-0.0036727,-0.0057033,-0.0011729,-0.019933,0.0023837,-0.0031138,-0.0052495,0.0016794,-0.0069302,-0.0015581,0.020076,-0.0029731,-0.0066041,0.0088851,0.0033549,0.0047197,0.0015833,-0.0021559,0.01423,-0.0085128,0.0050001,-0.005233,0.0032104,-0.011199,-0.0029897,0.0078687,-0.007456,0.021449,0.0058893,0.0064082,0.024724,0.019523,0.016572,-0.0010339,0.0017941,-0.01834,0.0065525,0.0081931,-0.0053575,-0.001211,0.012977,0.0066694,-0.011981,-0.0095289,0.00047218,0.018706,0.03796,0.020058,-0.0087406,-0.016214,-0.0089318,0.018757,0.0040952,0.00010262,-0.0043255,-0.0034847,0.0030405,-0.011013,-0.007796,0.0073975,-0.0084105,0.005273,-0.0016227,0.0029169,-0.00075657,0.0048733,0.0069791,-0.0019448,-0.0022074
0,0.0022404,0.0014606,-0.00070859,0.0014647,0.0015645,0.0022585,-0.00062839,-0.0011932,0.010391,0.0082235,-0.0051799,0.0078463,0.00018231,-0.0013276,-0.0017597,-0.0015056,0.0032078,-0.0010735,-0.0020907,-0.0020256,0.0050332,0.011921,0.0048526,0.011358,0.0002624,-0.011764,0.0011421,-0.0049166,-0.0034314,0.0024105,-0.0024845,-0.0024991,-0.0042826,-0.00087084,-0.014894,0.0018777,-0.0025917,-0.0042409,0.0014691,-0.0054998,-0.0011384,0.015679,-0.0021647,-0.0052722,0.0065644,0.0025434,0.0035996,0.0011396,-0.0016436,0.011268,-0.0067665,0.0039543,-0.0043592,0.00274,-0.0094682,-0.0024281,0.0067141,-0.0063062,0.0182,0.0049055,0.005507,0.021624,0.017052,0.01448,-0.00093739,0.0017077,-0.015947,0.0058868,0.0066866,-0.0043528,-0.00084299,0.01036,0.005226,-0.0093176,-0.0076869,0.00049882,0.016874,0.034327,0.018251,-0.0080648,-0.014644,-0.0081369,0.017027,0.003596,6.43E-05,-0.0034862,-0.0026676,0.0025848,-0.008758,-0.006329,0.0059635,-0.0066997,0.0021863,-0.00061052,0.0010371,-0.00057746,0.0026888,0.0041595,-0.00095507,-0.00088165
0,-0.0034233,0.0079848,-0.0054049,-0.0087781,0.010923,0.016321,-0.0042303,-0.0074195,0.027376,0.021162,-0.013583,0.020639,-8.80E-05,-0.0053695,-0.0064373,-0.006052,0.010089,-0.0029432,-0.0065481,-0.0058445,0.0099385,0.023931,0.009794,0.022898,0.00024254,-0.0259,0.0016928,-0.011013,-0.014295,0.01001,-0.01045,-0.010382,-0.013442,-0.0026157,-0.046967,0.0057681,-0.0065633,-0.011335,0.0033789,-0.01526,-0.0036758,0.044799,-0.0074286,-0.014852,0.021492,0.0088507,0.011927,0.0037049,-0.0051343,0.032138,-0.018808,0.011238,-0.010071,0.0059647,-0.021003,-0.0058668,0.013792,-0.013345,0.039472,0.010667,0.011084,0.042302,0.033847,0.028885,-0.0018697,0.0033448,-0.031806,0.01105,0.016426,-0.010668,-0.0026723,0.026954,0.014807,-0.025367,-0.020714,0.0014012,0.028569,0.058823,0.030937,-0.013333,-0.025195,-0.014096,0.029057,0.0064762,0.00070166,-0.0084658,-0.0068357,0.0059469,-0.022975,-0.015739,0.015445,-0.016948,0.020324,-0.0063931,0.0132,-0.0024549,0.016483,0.021911,-0.0070712,-0.0084203
0,0.0010549,0.0036908,-0.0024384,-0.0015577,0.0052626,0.0077818,-0.0018714,-0.0033394,0.018846,0.014412,-0.009378,0.014312,5.82E-05,-0.0030835,-0.0035576,-0.003509,0.0062567,-0.0019361,-0.0039538,-0.0037339,0.0075664,0.01818,0.0073885,0.017005,0.00046388,-0.018142,0.0014125,-0.0077512,-0.0072682,0.0052547,-0.0052986,-0.0053123,-0.0081679,-0.00183,-0.027939,0.0034413,-0.0043868,-0.0075963,0.0021304,-0.0097615,-0.0019794,0.027673,-0.0044233,-0.0090524,0.012089,0.0049981,0.0065033,0.0020505,-0.0033762,0.020415,-0.011972,0.0071415,-0.0071094,0.0041815,-0.014726,-0.0041724,0.01022,-0.0094914,0.028219,0.007686,0.0081748,0.031825,0.025058,0.02138,-0.0012718,0.0023134,-0.02396,0.0083581,0.011179,-0.0072031,-0.001726,0.017851,0.0096044,-0.016774,-0.013389,0.00076445,0.024287,0.0495,0.026035,-0.011135,-0.021581,-0.011936,0.024955,0.005373,0.00010991,-0.0059588,-0.0047887,0.0041671,-0.014844,-0.010432,0.0101,-0.011123,0.0082304,-0.0027681,0.0049886,-0.0011922,0.0077285,0.010476,-0.0030452,-0.0038058
0,0.0015537,0.0025969,-0.0015857,-0.00026671,0.0036492,0.0052939,-0.0013203,-0.0023274,0.014986,0.011473,-0.0074567,0.011458,0.00018953,-0.0022351,-0.0026806,-0.0025208,0.0048708,-0.0016263,-0.003059,-0.00303,0.0063675,0.015203,0.0061922,0.014411,0.0002317,-0.014992,0.0012318,-0.0064187,-0.0056121,0.0039646,-0.0041268,-0.0040741,-0.0065655,-0.001418,-0.022264,0.0027409,-0.0034935,-0.0061375,0.0018035,-0.0079025,-0.0017056,0.022649,-0.0034571,-0.0073687,0.0097758,0.0039621,0.0052542,0.0018088,-0.0025758,0.016364,-0.0097014,0.0057457,-0.0058106,0.0034518,-0.012449,-0.0033351,0.0085761,-0.0080488,0.023815,0.0065514,0.0070525,0.027162,0.021421,0.01808,-0.0011227,0.0020012,-0.020239,0.0071692,0.0091199,-0.005886,-0.0012815,0.014534,0.0077719,-0.013525,-0.0108,0.00069348,0.02084,0.042185,0.022324,-0.0097013,-0.018357,-0.010103,0.020994,0.0045195,0.00011388,-0.0048718,-0.0037955,0.003365,-0.012218,-0.008674,0.0081582,-0.0092292,0.0056362,-0.0018055,0.0032606,-0.00079087,0.0055701,0.007849,-0.0021872,-0.0025024
0,0.0017074,0.0024983,-0.0015101,6.51E-05,0.0034309,0.0048584,-0.0011918,-0.0021492,0.014088,0.010849,-0.0070658,0.010722,4.11E-06,-0.0020804,-0.002429,-0.0022301,0.0044965,-0.0014766,-0.0026294,-0.0027914,0.0060079,0.014383,0.0058115,0.013529,0.00036779,-0.01421,0.001237,-0.0061459,-0.005027,0.0035819,-0.0037444,-0.0035914,-0.0058777,-0.0012208,-0.02022,0.0024574,-0.0032018,-0.0057485,0.0018201,-0.0074816,-0.0015614,0.021475,-0.0034464,-0.0071191,0.0093019,0.0037732,0.0049203,0.0014475,-0.0025009,0.015048,-0.0089781,0.0053166,-0.005514,0.0033346,-0.01175,-0.0032759,0.0081049,-0.0076814,0.022726,0.0062928,0.0067119,0.026124,0.020863,0.017654,-0.0011673,0.0020825,-0.019564,0.006919,0.0086365,-0.0055373,-0.0013624,0.013622,0.0072339,-0.012722,-0.010066,0.00063577,0.020172,0.040888,0.021514,-0.0093338,-0.017569,-0.009577,0.020212,0.0042954,0.00014621,-0.0043796,-0.0036619,0.0034127,-0.011592,-0.0081933,0.0077016,-0.0087906,0.0046489,-0.001694,0.0026008,-0.00083668,0.004629,0.0069394,-0.001916,-0.0021438
0,0.0010437,0.0034323,-0.0021921,-0.0011795,0.0044084,0.0064584,-0.0018054,-0.0028833,0.015836,0.012174,-0.0077681,0.011799,0.00012999,-0.0025407,-0.0028671,-0.0029749,0.0053637,-0.0015537,-0.0034509,-0.0031134,0.0065652,0.015696,0.0064429,0.015101,0.00047846,-0.016287,0.0012205,-0.0069241,-0.0066344,0.0046414,-0.0047297,-0.0046646,-0.0068479,-0.0013555,-0.023973,0.0028898,-0.003756,-0.0062612,0.0018632,-0.0084869,-0.0018716,0.024382,-0.0036556,-0.0080566,0.010805,0.0044366,0.005812,0.0019155,-0.0026357,0.017393,-0.010142,0.0059421,-0.0062037,0.00368,-0.01294,-0.0036297,0.0088729,-0.0085226,0.025046,0.0067119,0.0072588,0.028338,0.022257,0.019029,-0.0012391,0.0020916,-0.02108,0.0073135,0.0097168,-0.0060537,-0.0015098,0.01527,0.0081503,-0.014304,-0.01148,0.00077921,0.021119,0.043074,0.022696,-0.0097937,-0.018678,-0.010365,0.02145,0.004738,0.00021192,-0.0052052,-0.0038608,0.0037288,-0.013165,-0.0092531,0.0088815,-0.0098442,0.0072284,-0.0022608,0.00436,-0.0011069,0.0064193,0.0088948,-0.0024971,-0.0032205
0,-0.0014718,0.0060672,-0.0039478,-0.0056288,0.0081808,0.012158,-0.0031438,-0.0055878,0.022608,0.017497,-0.011117,0.017027,-3.74E-06,-0.0041942,-0.0050544,-0.0045881,0.0081058,-0.0024325,-0.0053095,-0.0047206,0.0085311,0.020582,0.0085546,0.019801,0.00014076,-0.021683,0.0015467,-0.0092207,-0.010746,0.0076171,-0.0080162,-0.007976,-0.010615,-0.0023488,-0.037402,0.0046698,-0.0053439,-0.0093155,0.00286,-0.012441,-0.0029359,0.03602,-0.0057052,-0.011729,0.016771,0.0067821,0.0092714,0.002892,-0.0040876,0.026007,-0.015203,0.0091555,-0.0083122,0.0050667,-0.017714,-0.0047887,0.0119,-0.011309,0.033346,0.0090879,0.0095091,0.036361,0.028907,0.024658,-0.0015789,0.0029016,-0.02739,0.0095513,0.013698,-0.0089028,-0.0020876,0.022221,0.011987,-0.020783,-0.016884,0.00093651,0.025632,0.052496,0.027701,-0.011981,-0.022667,-0.012617,0.026027,0.0057447,0.0002406,-0.0070359,-0.0056075,0.0048497,-0.018671,-0.013032,0.012415,-0.014012,0.014739,-0.0046656,0.0092501,-0.0018501,0.012168,0.016532,-0.0053287,-0.0061725
0,-0.0046485,0.0095007,-0.006373,-0.011052,0.0132,0.019485,-0.0051159,-0.0089977,0.031243,0.023981,-0.01554,0.023501,-4.61E-05,-0.0062463,-0.0074668,-0.0069464,0.011838,-0.0033177,-0.0076051,-0.0068418,0.011011,0.027254,0.011262,0.026042,0.00037793,-0.028939,0.0017328,-0.012326,-0.016665,0.011506,-0.012155,-0.012162,-0.015577,-0.0033922,-0.054392,0.0066981,-0.0073952,-0.012923,0.0040898,-0.017651,-0.0041553,0.051398,-0.0084539,-0.016823,0.024782,0.010203,0.013868,0.0044943,-0.0059733,0.036787,-0.021656,0.013066,-0.011223,0.0069576,-0.023748,-0.0065061,0.015661,-0.01512,0.044848,0.01226,0.012578,0.047442,0.038017,0.032296,-0.0020813,0.0035507,-0.036041,0.01241,0.019038,-0.012301,-0.0032683,0.031087,0.017078,-0.029225,-0.02377,0.0013986,0.031572,0.064868,0.03433,-0.014577,-0.027787,-0.015591,0.031754,0.0071458,0.00065394,-0.0094814,-0.0079281,0.0065598,-0.026221,-0.018055,0.017291,-0.019517,0.024494,-0.0076783,0.015911,-0.002828,0.019413,0.02574,-0.0086008,-0.010193
0,0.0015265,0.0025626,-0.0015199,-0.00020768,0.0031391,0.0050564,-0.0012293,-0.0023728,0.014826,0.011329,-0.0073015,0.011091,1.67E-06,-0.0021516,-0.0026237,-0.0025802,0.0046363,-0.0014635,-0.002971,-0.0028665,0.006325,0.014716,0.0062126,0.01388,0.00015651,-0.014733,0.0011495,-0.006274,-0.0055012,0.0039289,-0.0039071,-0.0039296,-0.0062668,-0.0013292,-0.021874,0.0028235,-0.0034856,-0.0057644,0.0016112,-0.0075691,-0.0016856,0.021926,-0.003187,-0.0071985,0.0093868,0.0038793,0.0051444,0.0016139,-0.0023846,0.016121,-0.0095142,0.0056526,-0.0056818,0.0033459,-0.0122,-0.0032544,0.008301,-0.0079682,0.022943,0.0063809,0.0067695,0.026175,0.020495,0.017485,-0.0011851,0.0020324,-0.019392,0.0070667,0.0088634,-0.0057018,-0.0011621,0.013955,0.0074859,-0.012968,-0.010579,0.00056426,0.020434,0.041197,0.021729,-0.0094401,-0.017966,-0.0098388,0.020758,0.0043558,0.00014727,-0.0048406,-0.0036119,0.0033005,-0.011733,-0.0085032,0.008057,-0.0089856,0.00543,-0.0017497,0.0031282,-0.00094727,0.0054599,0.007741,-0.0020585,-0.0024209
0,0.0015944,0.0026452,-0.0015111,-0.00014478,0.0037155,0.0052046,-0.0012452,-0.0022583,0.014727,0.011472,-0.0074281,0.011364,0.00013715,-0.0022658,-0.0027181,-0.0024359,0.0047387,-0.0014937,-0.002936,-0.0030705,0.0062613,0.014967,0.0061091,0.014163,0.00036149,-0.014895,0.0011914,-0.0062899,-0.0054657,0.003868,-0.0040643,-0.0041847,-0.0062046,-0.0014174,-0.0216,0.002654,-0.0034045,-0.0062472,0.0019432,-0.0079203,-0.0016921,0.022609,-0.0035958,-0.0073676,0.0098283,0.0039264,0.0053159,0.0017128,-0.0026689,0.016075,-0.0094779,0.0057305,-0.0057519,0.0035561,-0.012249,-0.003303,0.0084754,-0.0081423,0.023767,0.0065221,0.0070116,0.027274,0.021737,0.018331,-0.0011561,0.0021456,-0.020342,0.007198,0.0091767,-0.0058034,-0.0014357,0.014528,0.0076462,-0.013332,-0.010758,0.00062524,0.020575,0.042095,0.022085,-0.0096403,-0.017941,-0.0099258,0.020718,0.0045147,0.00012453,-0.0046374,-0.0037041,0.0035124,-0.012208,-0.0084952,0.0081228,-0.0091407,0.0054682,-0.0019469,0.0031249,-0.00083389,0.0053211,0.0077516,-0.0021247,-0.0024197
0,-0.0017343,0.0060766,-0.0039203,-0.005872,0.0081463,0.01199,-0.0030196,-0.0055634,0.022499,0.017383,-0.011085,0.016889,-0.00013352,-0.0043294,-0.0052033,-0.0046326,0.0083785,-0.0024704,-0.0052907,-0.0047306,0.0084319,0.020541,0.0083831,0.019698,4.90E-05,-0.021301,0.0015169,-0.0091308,-0.011209,0.0076992,-0.008132,-0.0083179,-0.01102,-0.0024512,-0.038337,0.004708,-0.0052429,-0.0092189,0.0029603,-0.012438,-0.0030376,0.036707,-0.00609,-0.011933,0.017587,0.0071527,0.0096989,0.0031848,-0.004209,0.02625,-0.015687,0.0093492,-0.0080317,0.0051654,-0.01785,-0.0046385,0.011902,-0.01162,0.033556,0.0092175,0.0096152,0.036372,0.029015,0.024471,-0.0016639,0.0027813,-0.027176,0.0096334,0.013829,-0.0089791,-0.0022172,0.022518,0.012338,-0.021117,-0.017081,0.00093302,0.024934,0.050703,0.02718,-0.011668,-0.021569,-0.012136,0.024724,0.0054696,0.00035746,-0.0068251,-0.0057034,0.0048114,-0.018777,-0.013236,0.012296,-0.014203,0.015604,-0.0047434,0.0098805,-0.0017502,0.012527,0.017326,-0.0055195,-0.0065635
0,-0.001981,0.006212,-0.0039953,-0.0064428,0.0078276,0.012236,-0.0031226,-0.0061273,0.022393,0.017455,-0.011352,0.01679,-0.00013472,-0.0040786,-0.0048933,-0.0044732,0.0078956,-0.0020065,-0.0051826,-0.0045976,0.0083121,0.020078,0.0082746,0.019319,-8.23E-05,-0.021638,0.0014093,-0.0091854,-0.011075,0.0078163,-0.0080566,-0.0081406,-0.010629,-0.0018747,-0.037657,0.0048759,-0.0054284,-0.0087634,0.0025425,-0.01202,-0.0027985,0.035798,-0.0055742,-0.011627,0.016566,0.0066298,0.0095446,0.002852,-0.0039336,0.026186,-0.015394,0.009052,-0.0081672,0.0046348,-0.017649,-0.0047838,0.011543,-0.010848,0.032586,0.0091757,0.0091991,0.035031,0.028033,0.023692,-0.0017727,0.0027604,-0.026179,0.0092396,0.013525,-0.0086736,-0.0020948,0.021558,0.01187,-0.020329,-0.016682,0.00099487,0.025114,0.050975,0.027092,-0.011702,-0.022184,-0.012095,0.026048,0.0055265,0.00042557,-0.0071949,-0.0057044,0.0051966,-0.018308,-0.012786,0.012676,-0.014022,0.015237,-0.0048962,0.0097848,-0.0018821,0.013019,0.016798,-0.0054129,-0.006275
0,3.54E-05,0.0035927,-0.0021449,-0.0021974,0.0042408,0.0066222,-0.0018519,-0.0032829,0.014137,0.011185,-0.0070954,0.010782,1.80E-05,-0.002303,-0.0029695,-0.0026505,0.0049663,-0.0014026,-0.0033714,-0.0029105,0.0062598,0.014401,0.0059013,0.013948,-9.51E-05,-0.015328,0.0011725,-0.0066266,-0.0069272,0.0047275,-0.0049069,-0.0048628,-0.0066666,-0.0011511,-0.023712,0.0029047,-0.0036085,-0.0059073,0.001903,-0.0079679,-0.0019489,0.023839,-0.0035832,-0.0080257,0.011073,0.0043847,0.0061085,0.0019262,-0.0024872,0.016585,-0.0098977,0.0056202,-0.0056981,0.0033894,-0.012332,-0.0032509,0.0083885,-0.0081715,0.023391,0.0064289,0.0067589,0.026248,0.020922,0.017721,-0.001197,0.0021198,-0.01935,0.0068776,0.0089925,-0.0059201,-0.0013157,0.014475,0.0076878,-0.013274,-0.010895,0.00072873,0.01861,0.038182,0.020329,-0.0089986,-0.016302,-0.0089766,0.018618,0.0039698,0.00032942,-0.0045938,-0.003747,0.0034771,-0.012704,-0.008884,0.0085362,-0.0094792,0.008188,-0.0024183,0.0051303,-0.0012561,0.0067645,0.0095534,-0.0028082,-0.0031723
0,-0.00042528,0.0049276,-0.0032277,-0.0039448,0.0066011,0.0099843,-0.0025907,-0.0046333,0.020147,0.015667,-0.0099656,0.015138,-2.09E-05,-0.0034261,-0.0041598,-0.0039271,0.0069673,-0.0020216,-0.004538,-0.0041527,0.0079408,0.019017,0.0078732,0.018163,8.91E-05,-0.01971,0.0014105,-0.0084608,-0.0090592,0.006479,-0.0066338,-0.0066589,-0.0091991,-0.0019881,-0.032026,0.003935,-0.0048532,-0.0080452,0.0025553,-0.010733,-0.0023635,0.031101,-0.0047212,-0.010192,0.014047,0.0057007,0.0077359,0.0024935,-0.0036616,0.022696,-0.013419,0.0079334,-0.0075178,0.0044716,-0.015967,-0.004339,0.010784,-0.010212,0.02984,0.0081546,0.0085635,0.033092,0.026143,0.022369,-0.0013877,0.0024855,-0.024782,0.008766,0.012045,-0.0077829,-0.0018443,0.019439,0.010511,-0.018137,-0.014731,0.00082581,0.024361,0.04985,0.026404,-0.011339,-0.021813,-0.012058,0.025176,0.005385,0.00025023,-0.0064484,-0.0049437,0.0044707,-0.01645,-0.011386,0.01112,-0.012423,0.011418,-0.003717,0.0073449,-0.0015891,0.010036,0.013273,-0.0040728,-0.0049083
0,-0.00069823,0.0042679,-0.0026194,-0.0034532,0.0053418,0.0082668,-0.0021278,-0.0038441,0.015581,0.012398,-0.007749,0.011836,0.00011415,-0.0027241,-0.0034588,-0.0029455,0.005787,-0.00172,-0.0038333,-0.0034634,0.006814,0.015806,0.0064959,0.015538,3.37E-05,-0.016824,0.001335,-0.0071906,-0.0082982,0.0056948,-0.0058529,-0.0058382,-0.007753,-0.0015601,-0.027657,0.0032331,-0.0038749,-0.0065035,0.0022643,-0.0090901,-0.0021514,0.026932,-0.004041,-0.0089803,0.013018,0.0050355,0.0071863,0.0022175,-0.0027907,0.01888,-0.011311,0.0066059,-0.0062604,0.0038838,-0.013558,-0.0035717,0.0092153,-0.009053,0.025974,0.0071062,0.0074715,0.028633,0.022809,0.019463,-0.0013952,0.0021444,-0.021333,0.007446,0.010313,-0.0068239,-0.0015571,0.016442,0.0088736,-0.015079,-0.012402,0.00075379,0.019385,0.03997,0.021369,-0.0094571,-0.016689,-0.0094104,0.019022,0.0042755,0.00034932,-0.004912,-0.0041493,0.0037975,-0.014308,-0.0099625,0.0093042,-0.010608,0.010658,-0.0032617,0.0067658,-0.0012795,0.0084805,0.01179,-0.0036671,-0.0041409
0,0.0068048,-0.0037999,0.003086,0.0097643,-0.0058537,-0.0087494,0.0022314,0.0039852,-0.0035553,-0.0026972,0.0018167,-0.0025073,0.00033343,0.0017572,0.0022823,0.0022306,-0.0026087,0.0006219,0.0015632,0.0010222,0.00098317,0.0015092,0.00053713,0.001101,0.00027288,-0.00014466,0.00048299,-0.00011441,0.0049981,-0.0035845,0.0039157,0.003882,0.0032606,0.00088861,0.011382,-0.0014279,0.00071061,0.0014229,-0.00056976,0.0024249,0.00087061,-0.0070354,0.001529,0.002072,-0.0050075,-0.0023225,-0.0029673,-0.00077673,0.0010754,-0.005676,0.0029323,-0.0021259,0.00021236,-0.00017322,8.26E-05,4.23E-05,0.00066951,-0.00048543,0.0011044,0.0005265,0.0008559,0.0047003,0.0035326,0.0028578,-0.00017099,0.00023657,-0.0027847,0.0011996,-0.0015059,0.0010676,0.00067203,-0.003437,-0.0024742,0.003613,0.0031669,-4.84E-05,0.0070302,0.013241,0.0070329,-0.0032603,-0.0055013,-0.0028783,0.0064812,0.0011789,-0.00027222,0.00045284,0.00077394,-6.62E-05,0.0023064,0.0012045,-0.0015667,0.001427,-0.012076,0.0038912,-0.0085805,0.00099852,-0.0086112,-0.010059,0.0040709,0.0049726
